Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
239 Remembrance Rd,https://www.zoocasa.com/brampton-on-real-estate/239-remembrance-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc0d93b29-51e4-4051-bba0-d84cf64e6d86.jpg&w=640&q=75,Sold,"$930,000","List Price$948,900",1 year ,4 Bed,4 Bath,1500–2000 sqft
19 Metro Cres,https://www.zoocasa.com/brampton-on-real-estate/19-metro-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F027b284e-e0cd-41d8-a04b-592c078622f6.jpg&w=640&q=75,Sold,"$810,000","List Price$829,000",1 year ,3 Bed,4 Bath,N/A sqft
50 Prouse Dr,https://www.zoocasa.com/brampton-on-real-estate/50-prouse-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fee1530cd-819d-4c25-9c03-74d83ceaedd2.jpg&w=640&q=75,Sold,"$823,200","List Price$839,000",1 year ,3 Bed,2 Bath,N/A sqft
74 Stillwater Cres,https://www.zoocasa.com/brampton-on-real-estate/74-stillwater-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fdb3944f8-e98a-4651-a01a-4a58e35fb1c7.jpg&w=640&q=75,Sold,"$1,020,000","List Price$995,500",Sold 1 Year Ago,4 Bed,3 Bath,2000–2500 sqft
10 Ridler Crt,https://www.zoocasa.com/brampton-on-real-estate/10-ridler-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F2a9e66ac-17bc-428e-89a7-e6b1cf906ef5.jpg&w=640&q=75,Sold,"$775,000","List Price$699,900",1 year ,3 Bed,2 Bath,N/A sqft
31 Jackman Dr,https://www.zoocasa.com/brampton-on-real-estate/31-jackman-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F9914ff28-14c7-4202-8473-c3c89c10fa7a.jpg&w=640&q=75,Sold,"$647,000","List Price$649,000",Sold 1 Year Ago,3 Bed,2 Bath,N/A sqft
150 - 1 Beckenrose Crt,https://www.zoocasa.com/brampton-on-real-estate/150-1-beckenrose-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fe33dd717-ad36-4fca-b434-465c60e7fc56.jpg&w=640&q=75,Sold,"$515,000","List Price$515,000",1 year ,1 Bed,1 Bath,600–699 sqft
1512 - 4 Lisa St,https://www.zoocasa.com/brampton-on-real-estate/1512-4-lisa-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$497,000","List Price$499,900",1 year ,3 Bed,2 Bath,1200–1399 sqft
40 Keats Terr,https://www.zoocasa.com/brampton-on-real-estate/40-keats-terr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$865,000","List Price$829,000",Sold 1 Year Ago,3 Bed,4 Bath,N/A sqft
7 Arctic Willow Rd,https://www.zoocasa.com/brampton-on-real-estate/7-arctic-willow-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbc58eddb-b44a-458f-8725-d0351f5beef2.jpg&w=640&q=75,Sold,"$1,355,000","List Price$1,298,000",1 year ,4 Bed,5 Bath,2500–3000 sqft
1 Irene Cres,https://www.zoocasa.com/brampton-on-real-estate/1-irene-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Faedccee1-651e-4d0a-aabf-6b99b6ff38cd.jpg&w=640&q=75,Sold,"$875,000","List Price$899,900",1 year ,3 Bed,4 Bath,N/A sqft
90 Mullis Cres,https://www.zoocasa.com/brampton-on-real-estate/90-mullis-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,149,000","List Price$1,149,000",1 year ,4 Bed,4 Bath,2000–2500 sqft
18 Pathmaster Rd,https://www.zoocasa.com/brampton-on-real-estate/18-pathmaster-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,285,000","List Price$1,199,900",Sold 1 Year Ago,4 Bed,5 Bath,2500–3000 sqft
19 Tobermory Cres,https://www.zoocasa.com/brampton-on-real-estate/19-tobermory-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,020,000","List Price$1,039,900",1 year ,3 Bed,4 Bath,N/A sqft
70 Dunley Cres,https://www.zoocasa.com/brampton-on-real-estate/70-dunley-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,220,000","List Price$1,099,000",1 year ,4 Bed,4 Bath,2000–2500 sqft
21 Habitat Sq,https://www.zoocasa.com/brampton-on-real-estate/21-habitat-sq,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$750,000","List Price$699,000",Sold 1 Year Ago,3 Bed,3 Bath,N/A sqft
77 Buttercup Lane,https://www.zoocasa.com/brampton-on-real-estate/77-buttercup-ln,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,045,000","List Price$899,000",1 year ,3 Bed,4 Bath,1500–2000 sqft
60 Abbey Rd,https://www.zoocasa.com/brampton-on-real-estate/60-abbey-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F233f385c-9d54-45b3-9bf6-95df03398f9a.jpg&w=640&q=75,Sold,"$780,000","List Price$799,000",1 year ,3 Bed,2 Bath,N/A sqft
64 Glenforest Rd,https://www.zoocasa.com/brampton-on-real-estate/64-glenforest-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F44de57b5-ccf4-4c24-8cf4-3a86b3868d11.jpg&w=640&q=75,Sold,"$840,000","List Price$785,000",1 year ,3 Bed,2 Bath,N/A sqft
283 - 250 Sunny Meadow Blvd,https://www.zoocasa.com/brampton-on-real-estate/283-250-sunny-meadow-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc6da99d1-69bc-41b5-9e57-4d50dc57544f.jpg&w=640&q=75,Sold,"$652,000","List Price$668,800",Sold 1 Year Ago,2 Bed,2 Bath,1000–1199 sqft
42 Black Forest Dr,https://www.zoocasa.com/brampton-on-real-estate/42-black-forest-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7ec30514-53c4-4f3d-900c-27731d1693bf.jpg&w=640&q=75,Sold,"$1,030,000","List Price$999,000",1 year ,3 Bed,4 Bath,N/A sqft
22 Snowdrop Pl,https://www.zoocasa.com/brampton-on-real-estate/22-snowdrop-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6e285ce7-461f-4740-9948-57d5263dc90f.jpg&w=640&q=75,Sold,"$3,100,000","List Price$2,999,999",1 year ,6 Bed,9 Bath,5000 sqft
216 - 8351 Mclaughlin Rd,https://www.zoocasa.com/brampton-on-real-estate/216-8351-mclaughlin-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$410,000","List Price$410,000",1 year ,2 Bed,2 Bath,1000–1199 sqft
95 Bevington Rd,https://www.zoocasa.com/brampton-on-real-estate/95-bevington-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F82fb4d6a-9bcf-4899-aaeb-ed46891fb617.jpg&w=640&q=75,Sold,"$825,000","List Price$798,000",1 year ,3 Bed,3 Bath,1500–2000 sqft
1505 - 18 Knightsbridge Rd,https://www.zoocasa.com/brampton-on-real-estate/1505-18-knightsbridge-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$505,000","List Price$509,900",1 year ,2 Bed,1 Bath,1000–1199 sqft
16 Eatonville St,https://www.zoocasa.com/brampton-on-real-estate/16-eatonville-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1bfba682-0afd-40c2-9885-bded88b98dcb.jpg&w=640&q=75,Sold,"$1,195,000","List Price$1,199,700",1 year ,4 Bed,3 Bath,2000–2500 sqft
111 Fruitvale Circ,https://www.zoocasa.com/brampton-on-real-estate/111-fruitvale-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$760,000","List Price$769,000",1 year ,3 Bed,3 Bath,1500–2000 sqft
93 Quarry Edge Dr,https://www.zoocasa.com/brampton-on-real-estate/93-quarry-edge-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa71bbb33-8f3b-438c-9d4b-0df1e31d7259.jpg&w=640&q=75,Sold,"$805,000","List Price$749,000",1 year ,3 Bed,3 Bath,1500–2000 sqft
285 Archdekin Dr,https://www.zoocasa.com/brampton-on-real-estate/285-archdekin-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$703,615","List Price$698,000",Sold 1 Year Ago,3 Bed,2 Bath,700–1100 sqft
306 - 250 Sunny Meadow Blvd,https://www.zoocasa.com/brampton-on-real-estate/306-250-sunny-meadow-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$500,000","List Price$475,000",1 year ,1 Bed,1 Bath,500–599 sqft
48 Borrelli Dr,https://www.zoocasa.com/brampton-on-real-estate/48-borrelli-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$998,000","List Price$899,000",1 year ,3 Bed,3 Bath,N/A sqft
21 - 100 Dufay Rd,https://www.zoocasa.com/brampton-on-real-estate/21-100-dufay-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F94692349-33bc-410b-a468-0ddc43c011ef.jpg&w=640&q=75,Sold,"$645,000","List Price$620,000",1 year ,2 Bed,2 Bath,1000–1199 sqft
7 Chadwick St,https://www.zoocasa.com/brampton-on-real-estate/7-chadwick-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,050,000","List Price$999,900",1 year ,4 Bed,3 Bath,2000–2500 sqft
124 Sussexvale Dr,https://www.zoocasa.com/brampton-on-real-estate/124-sussexvale-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$955,000","List Price$849,000",Sold 1 Year Ago,3 Bed,4 Bath,1500–2000 sqft
7 Odessa Pl,https://www.zoocasa.com/brampton-on-real-estate/7-odessa-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F56f081eb-5eb5-4f7b-beaa-e92701b42dac.jpg&w=640&q=75,Sold,"$1,505,000","List Price$1,299,900",Sold 1 Year Ago,5 Bed,5 Bath,3500–5000 sqft
31 Abelard Ave,https://www.zoocasa.com/brampton-on-real-estate/31-abelard-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$999,000","List Price$999,000",1 year ,4 Bed,4 Bath,N/A sqft
4 Edsel Rd,https://www.zoocasa.com/brampton-on-real-estate/4-edsel-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$895,000","List Price$899,999",1 year ,3 Bed,4 Bath,1500–2000 sqft
7 Timberlane Dr,https://www.zoocasa.com/brampton-on-real-estate/7-timberlane-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,025,000","List Price$1,049,000",Sold 1 Year Ago,4 Bed,4 Bath,2000–2500 sqft
109 Tianalee Cres,https://www.zoocasa.com/brampton-on-real-estate/109-tianalee-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff3c29cb1-4fa9-4c7b-b01a-0022376bc24f.jpg&w=640&q=75,Sold,"$850,000","List Price$799,000",1 year ,3 Bed,4 Bath,1500–2000 sqft
5 Palmolive St,https://www.zoocasa.com/brampton-on-real-estate/5-palmolive-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$870,000","List Price$849,000",1 year ,3 Bed,4 Bath,N/A sqft
8 Linkdale Rd,https://www.zoocasa.com/brampton-on-real-estate/8-linkdale-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$880,000","List Price$899,000",Sold 1 Year Ago,3 Bed,3 Bath,N/A sqft
98 Rushmore Cres,https://www.zoocasa.com/brampton-on-real-estate/98-rushmore-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa2e229d5-d11f-40e7-b020-3487774dedba.jpg&w=640&q=75,Sold,"$739,700","List Price$739,700",Sold 1 Year Ago,3 Bed,2 Bath,N/A sqft
20 Pleasant Valley Pl,https://www.zoocasa.com/brampton-on-real-estate/20-pleasant-valley-pl,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4765ac53-ef28-45bf-9d69-1494a495e21b.jpg&w=640&q=75,Sold,"$1,360,000","List Price$1,298,800",1 year ,5 Bed,5 Bath,3000–3500 sqft
16 O'connor Cres,https://www.zoocasa.com/brampton-on-real-estate/16-oconnor-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,435,000","List Price$1,479,900",1 year ,5 Bed,5 Bath,2500–3000 sqft
136 Decker Hollow Circ,https://www.zoocasa.com/brampton-on-real-estate/136-decker-hollow-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$885,000","List Price$849,900",1 year ,3 Bed,4 Bath,N/A sqft
12 Creekwood Dr,https://www.zoocasa.com/brampton-on-real-estate/12-creekwood-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F57d7364e-a691-4350-ad06-3353de801fa3.jpg&w=640&q=75,Sold,"$1,025,000","List Price$929,000",1 year ,3 Bed,3 Bath,N/A sqft
51 Springhurst Ave,https://www.zoocasa.com/brampton-on-real-estate/51-springhurst-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F641cca6e-e603-42fd-a54d-dd5d09ec426e.jpg&w=640&q=75,Sold,"$999,999","List Price$899,900",1 year ,4 Bed,4 Bath,N/A sqft
4 Graymar Rd,https://www.zoocasa.com/brampton-on-real-estate/4-graymar-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$820,000","List Price$769,800",1 year ,3 Bed,2 Bath,1100–1500 sqft
lot37la Allegro Dr,https://www.zoocasa.com/brampton-on-real-estate/lot37la-allegro-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Facd11908-e4c9-4d97-8c99-25af80287bd3.jpg&w=640&q=75,Sold,"$850,000","List Price$849,900",1 year ,3 Bed,4 Bath,1500–2000 sqft
1801 - 25 Kensington Rd,https://www.zoocasa.com/brampton-on-real-estate/1801-25-kensington-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbaeb3558-8757-435e-92f1-c9ac6f5b8899.jpg&w=640&q=75,Sold,"$525,000","List Price$529,900",1 year ,2 Bed,2 Bath,1000–1199 sqft
45 Milford Cres,https://www.zoocasa.com/brampton-on-real-estate/45-milford-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fcb2e581e-c523-4415-9979-57aa7a9661ed.jpg&w=640&q=75,Sold,"$1,195,000","List Price$1,025,000",Sold 1 Year Ago,4 Bed,3 Bath,2500–3000 sqft
21 Havenbrook Crt,https://www.zoocasa.com/brampton-on-real-estate/21-havenbrook-ct,https://www.zoocasa.com/_next/image?url=%2Fnext%2Fassets%2Fimages%2Fcoming-soon-image.png&w=640&q=75,Sold,"$680,000","List Price$599,900",1 year ,3 Bed,2 Bath,N/A sqft
35 Toba Cres,https://www.zoocasa.com/brampton-on-real-estate/35-toba-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F8afbdd36-906f-49aa-9b40-eb530fd2fead.jpg&w=640&q=75,Sold,"$950,000","List Price$935,000",1 year ,3 Bed,5 Bath,N/A sqft
41 Royal Orchard Dr,https://www.zoocasa.com/brampton-on-real-estate/41-royal-orchard-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F14486a21-6489-4dab-9fe9-d19d5b950d76.jpg&w=640&q=75,Sold,"$900,000","List Price$799,900",Sold 1 Year Ago,2 Bed,2 Bath,N/A sqft
110 Wildberry Cres,https://www.zoocasa.com/brampton-on-real-estate/110-wildberry-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd0afdad1-043c-41b8-b628-804858e20028.jpg&w=640&q=75,Sold,"$1,225,000","List Price$1,049,000",1 year ,4 Bed,4 Bath,2000–2500 sqft
31 Shiff Cres,https://www.zoocasa.com/brampton-on-real-estate/31-shiff-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F11dd1660-6f02-4972-a61d-48b6b0c5603b.jpg&w=640&q=75,Sold,"$820,000","List Price$779,900",1 year ,3 Bed,3 Bath,1500–2000 sqft
46 Fairglen Ave,https://www.zoocasa.com/brampton-on-real-estate/46-fairglen-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$799,000","List Price$799,000",1 year ,3 Bed,2 Bath,N/A sqft
3311 Dwiggin Ave,https://www.zoocasa.com/mississauga-on-real-estate/3311-dwiggin-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F2649fd57-5977-4d2b-a2a6-fdd4b2d35bda.jpg&w=640&q=75,Sold,"$945,000","List Price$899,000",Sold 1 Year Ago,3 Bed,2 Bath,1500–2000 sqft
lot36rh Hashmi (H.No. 70) Dr,https://www.zoocasa.com/brampton-on-real-estate/lot36rh-hashmi-hno-70-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa57dadec-717e-46fd-9811-29297360a555.jpg&w=640&q=75,Sold,"$830,000","List Price$849,000",1 year ,3 Bed,4 Bath,1500–2000 sqft
4 Mugford Cres,https://www.zoocasa.com/brampton-on-real-estate/4-mugford-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6837dfa1-ad13-4c52-b8f8-0591a05f7e64.jpg&w=640&q=75,Sold,"$1,560,000","List Price$1,599,900",1 year ,4 Bed,4 Bath,2500–3000 sqft
1 - 118 Inspire Blvd,https://www.zoocasa.com/brampton-on-real-estate/1-118-inspire-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,110,000","List Price$1,100,000",1 year ,3 Bed,4 Bath,2500–3000 sqft
132 Primrose Cres,https://www.zoocasa.com/brampton-on-real-estate/132-primrose-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$855,000","List Price$799,900",Sold 1 Year Ago,3 Bed,4 Bath,N/A sqft
66 Enclave Tr,https://www.zoocasa.com/brampton-on-real-estate/66-enclave-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,165,000","List Price$1,149,000",1 year ,3 Bed,3 Bath,2000–2500 sqft
12 Gower Cres,https://www.zoocasa.com/brampton-on-real-estate/12-gower-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,022,500","List Price$989,786",Sold 1 Year Ago,3 Bed,4 Bath,1500–2000 sqft
175 Decker Hollow Circ,https://www.zoocasa.com/brampton-on-real-estate/175-decker-hollow-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$757,000","List Price$729,000",1 year ,3 Bed,2 Bath,N/A sqft
249 Inspire Blvd,https://www.zoocasa.com/brampton-on-real-estate/249-inspire-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$911,000","List Price$849,700",Sold 1 Year Ago,3 Bed,3 Bath,2000–2500 sqft
39 Gardenbrooke Tr,https://www.zoocasa.com/brampton-on-real-estate/39-gardenbrooke-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,461,000","List Price$1,388,000",1 year ,4 Bed,5 Bath,2500–3000 sqft
45 Commodore Dr,https://www.zoocasa.com/brampton-on-real-estate/45-commodore-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$945,000","List Price$899,000",1 year ,4 Bed,4 Bath,N/A sqft
133 Brentwood Dr,https://www.zoocasa.com/brampton-on-real-estate/133-brentwood-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$750,000","List Price$699,900",1 year ,3 Bed,2 Bath,1100–1500 sqft
126 Moffat Ave,https://www.zoocasa.com/brampton-on-real-estate/126-moffatt-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,722,000","List Price$1,770,000",1 year ,4 Bed,7 Bath,3500–5000 sqft
97 Sunny Meadow Blvd,https://www.zoocasa.com/brampton-on-real-estate/97-sunny-meadow-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,158,000","List Price$999,000",1 year ,4 Bed,4 Bath,N/A sqft
2 Paramount Pl,https://www.zoocasa.com/brampton-on-real-estate/2-paramount-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,152,300","List Price$1,099,999",Sold 1 Year Ago,4 Bed,3 Bath,N/A sqft
94 Lathbury St,https://www.zoocasa.com/brampton-on-real-estate/94-lathbury-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$855,000","List Price$749,000",1 year ,3 Bed,3 Bath,N/A sqft
65 Bellchase Tr,https://www.zoocasa.com/brampton-on-real-estate/65-bellchase-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$975,000","List Price$899,000",Sold 1 Year Ago,3 Bed,4 Bath,1500–2000 sqft
26 Sweet Oak Crt,https://www.zoocasa.com/brampton-on-real-estate/26-sweet-oak-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,090,000","List Price$1,049,900",1 year ,4 Bed,4 Bath,2000–2500 sqft
6 Clearview Crt,https://www.zoocasa.com/brampton-on-real-estate/6-clearview-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$815,000","List Price$797,000",1 year ,3 Bed,3 Bath,N/A sqft
12 Handel Crt,https://www.zoocasa.com/brampton-on-real-estate/12-handel-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7abe21b3-7a7f-4997-8eed-74925a99cc35.jpg&w=640&q=75,Sold,"$710,000","List Price$724,900",1 year ,4 Bed,2 Bath,N/A sqft
9 - 18 Wickstead Crt,https://www.zoocasa.com/brampton-on-real-estate/18-wickstead-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F2de6374a-3199-4bf4-9939-1e154205b9c2.jpg&w=640&q=75,Sold,"$730,000","List Price$599,777",1 year ,3 Bed,3 Bath,1400–1599 sqft
4 Amaranth Cres,https://www.zoocasa.com/brampton-on-real-estate/4-amaranth-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,145,000","List Price$1,175,000",Sold 1 Year Ago,4 Bed,4 Bath,N/A sqft
9 Vauxhall Cres,https://www.zoocasa.com/brampton-on-real-estate/9-vauxhall-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fdf5e0224-9483-4e11-abef-dd56e22e39ea.jpg&w=640&q=75,Sold,"$840,000","List Price$799,900",1 year ,3 Bed,3 Bath,N/A sqft
25 Prudhomme Dr,https://www.zoocasa.com/brampton-on-real-estate/25-prudhomme-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$930,000","List Price$899,900",Sold 1 Year Ago,3 Bed,4 Bath,1500–2000 sqft
73 Garside Cres,https://www.zoocasa.com/brampton-on-real-estate/73-garside-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd5eb84fe-fa38-4595-b65f-46ca42f50eed.jpg&w=640&q=75,Sold,"$805,000","List Price$699,000",Sold 1 Year Ago,4 Bed,2 Bath,N/A sqft
